! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
H(5)                0     145.000     2.050     0.000     0.000     0.000    ! GRI-Mech
O(6)                0      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
H2(7)               1      38.000     2.920     0.000     0.790   280.000    ! GRI-Mech
CO2(8)              1     244.001     3.763     0.000     2.650     2.100    ! GRI-Mech
HO2(9)              2     107.400     3.458     0.000     0.000     1.000    ! GRI-Mech
H2O2(10)            2     107.400     3.458     0.000     0.000     3.800    ! GRI-Mech
CO(11)              1      98.100     3.650     0.000     1.950     1.800    ! GRI-Mech
HCO(12)             2     498.002     3.590     0.000     0.000     0.000    ! GRI-Mech
CH2O(13)            2     498.002     3.590     0.000     0.000     2.000    ! GRI-Mech
C(14)               0      71.400     3.298     0.000     0.000     0.000    ! NIST_Fluorine
CH(15)              1      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
CH2(16)             2     144.001     3.800     0.000     0.000     0.000    ! GRI-Mech
HCCO(17)            2     150.001     2.500     0.000     0.000     1.000    ! GRI-Mech
CH3(18)             2     144.001     3.800     0.000     0.000     0.000    ! GRI-Mech
C2H(19)             1     209.001     4.100     0.000     0.000     2.500    ! GRI-Mech
CH2CO(20)           2     436.001     3.970     0.000     0.000     2.000    ! GRI-Mech
C2H2(21)            1     209.001     4.100     0.000     0.000     2.500    ! GRI-Mech
CH2*(22)            2     144.001     3.800     0.000     0.000     0.000    ! GRI-Mech
AR(23)              0     136.501     3.330     0.000     0.000     0.000    ! GRI-Mech
CH3OH(24)           2     481.802     3.626     0.000     0.000     1.000    ! GRI-Mech
CH2OH(25)           2     417.002     3.690     1.700     0.000     2.000    ! GRI-Mech
CH3O(26)            2     417.002     3.690     1.700     0.000     2.000    ! GRI-Mech
CH4(27)             2     141.400     3.746     0.000     2.600    13.000    ! GRI-Mech
C2H3(28)            2     209.001     4.100     0.000     0.000     1.000    ! GRI-Mech
C2H4(29)            2     280.801     3.971     0.000     0.000     1.500    ! GRI-Mech
C2H6(30)            2     252.301     4.302     0.000     0.000     1.500    ! GRI-Mech
C2H5(31)            2     252.301     4.302     0.000     0.000     1.500    ! GRI-Mech
C3H3(32)            2     252.000     4.760     0.000     0.000     1.000    ! GRI-Mech
C2O(33)             1     232.401     3.828     0.000     0.000     1.000    ! GRI-Mech
H2CC(34)            2     209.000     4.100     0.000     0.000     2.500    ! NOx2018
HCCOH(35)           2     436.001     3.970     0.000     0.000     2.000    ! GRI-Mech
C4H2(36)            1     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
nC4H3(37)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
iC4H3(38)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
pC3H4(39)           2     330.551     4.844     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=429.29 K, Pc=54.87 bar (from Joback method)
aC3H4(40)           2     330.322     4.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.99 K, Pc=56.87 bar (from Joback method)
C3H5(41)            2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
C3H5(42)            2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
